id,title,company,location,job_description,job_url,salary,search_role,search_location,extracted_skills,skills_count,scraped_at
91549686,Staf IT Programer,PT Masmedia Buana Pustaka,,"Pengembangan Perangkat Lunak: Menulis kode sumber (source code) yang bersih dan terstruktur untuk aplikasi web, mobile, atau desktop.

Analisis Kebutuhan: Menganalisis kebutuhan pengguna atau sistem untuk menentukan spesifikasi teknis dan alur program (flowchart).

Pengujian dan Debugging: Melakukan pengujian (testing) program untuk memastikan fungsionalitas berjalan lancar serta memperbaiki bug atau error yang ditemukan.

Pemeliharaan Sistem: Melakukan pembaruan (update) dan perbaikan rutin pada aplikasi yang sudah ada agar tetap optimal.

Dokumentasi: Membuat dokumentasi teknis mengenai kode program dan panduan penggunaan (user manual).

Integrasi Database: Mengelola basis data dan menghubungkannya dengan aplikasi (API).

- fresh graduate atau punya pengalaman pemrograman web PHP

-Menguasai pemrograman web (HTML, CSS, JavaScript, ajax

-- memahami dan menguasai pemrograman PHP terutama denagn framework CI/code ignitor

Memahami konsep database (MySQL/PostgreSQL)

Memahami relasi database, query dan subquery",https://id.jobstreet.com/id/job/91549686,,Backend Developer,indonesia,"['r', 'mysql', 'java', 'php', 'sql', 'postgresql', 'javascript']",7,2026-05-02T09:13:48.104522
91549569,Staff IT RnD (Research & Development),PT Inovasi Mitra Sejati,,"We are looking for an R&D (Research & Development) professional to explore, evaluate, and implement new technologies that support business growth. This role will be responsible for building prototypes, improving existing systems, and collaborating with cross-functional teams to drive innovation.

Qualifications:

Bachelor’s degree in Computer Science, Information Systems, Informatics Engineering, or a related field

1–3 years of experience in R&D or Software Development (fresh graduates are welcome for junior roles)

Strong understanding of the Software Development Life Cycle (SDLC)

Familiarity with research methodologies, prototyping, and product development

Strong problem-solving and analytical thinking skills

Ability to work independently as well as collaboratively in an agile environment

High curiosity and eagerness to stay updated with the latest technology trends",https://id.jobstreet.com/id/job/91549569,Rp 5.400.000 – Rp 6.000.000 per month,Backend Developer,indonesia,"['r', 'ios', 'agile']",3,2026-05-02T09:13:53.219198
91542562,Senior Software Engineer / Tech Lead - Fullstack - Full Remote,ATech Solution,,"Role Overview
We’re looking for a seasoned Technical Lead who excels in both hands-on development and team leadership. This hybrid role balances technical execution with managerial responsibilities, contributing to full stack development using React Native and ReactJS while guiding a high-performing engineering team. You’ll help drive digital transformation initiatives, ensuring timely delivery of quality solutions and shaping the technical roadmap.




Responsibilities
Team Leadership (30%)

Provide mentorship and leadership to software engineers, fostering a collaborative and accountable team culture.

Manage sprint planning, task distribution, and progress tracking to ensure efficient delivery of software projects.

Serve as the main technical liaison for stakeholders, aligning development efforts with business objectives.

Conduct code reviews and offer feedback to maintain high engineering standards.

Support team growth through coaching, performance evaluations, and skill development.




Technical Development (70%)

Design and build scalable mobile & Web applications using React Native and ReactJS.

Collaborate with analysts and stakeholders to define requirements and translate them into technical solutions.

Develop RESTful APIs, integrate with AWS services, and ensure smooth communication between frontend and backend components.

Evaluate emerging technologies for potential adoption to enhance team capabilities.




Requirements:

Bachelor’s degree or higher in Computer Science, Information Technology, or a related field.

At least 5 years of frontend or fullstack development experience with strong expertise in React Native

2 years + experience in Java would be definitely an advantage

Demonstrated success in leading development teams and delivering complex software projects.

Deep understanding of RESTful APIs, API Gateway, AWS, and cloud-native development practices.

Candidates without management experience will be considered as Senior Fullstack Developer

Bonus skills include React Native, .NET framework, and knowledge of financial systems such as Trading, Data Warehousing, Accounting, Reporting, Payment Gateway, and KYC/AML. Strong communication, problem-solving, and organizational abilities. Self-driven and adaptable to fast-paced, dynamic environments.",https://id.jobstreet.com/id/job/91542562,,Backend Developer,indonesia,"['r', 'react', 'aws', 'java', 'scala', 'git']",6,2026-05-02T09:13:58.166172
91540496,PROGRAMMER STAFF,PT Epson Batam,,"Requirements:

Candidate must possess at least Diploma/ Bachelor's Degree in Engineering Computer, Computer Science/Information Technology or equivalent.

Professional experience in programming.

Fresh graduates are welcome to apply this position.

Familiar with C#, ASP.net, WEB API, MVC, Framework, Windows Desktop, WPF, XML, Json and MS. SQL.

Have passion in programming.

Good analytical, logical programming and root cause analyses.

Able to work in a team/individual.

Proficient in English (Spoken and Written).

Strong and pro-active person.




Job Descriptions:

Develop Internal Application System (Web Based), Develop Mobile Apps.

Support end-user helpdesk and troubleshooting.

Report to Superior (daily, weekly, and monthly report).




Semua persyaratan di atas bukan bertujuan untuk diskriminasi, namun bertujuan untuk kesesuaian dengan kondisi pekerjaan/ All the requirements above are not for the purpose of discrimination, but it is for the suitability in alignment with the working conditions.",https://id.jobstreet.com/id/job/91540496,,Backend Developer,indonesia,"['r', 'c#', 'sql']",3,2026-05-02T09:14:03.177358
91545614,Software Developer - Frontend (Indonesia),PT Xtremax Teknologi Indonesia,,"As a Front-End Developer, you are entrusted with the mission of transforming our designs into interactive HTML. You will have to be brave enough to forge new routes in HTML with your CSS and Javascript techniques.

Xtremax believes in grooming new talents, so we welcome less experienced front-end developers to join our ship. As long as you are creative and able to collaborate with fellow sailors on deck, we would love for you to join our team.

Responsibilities

Proficient in HTML syntax across various specifications, with the ability to hand-code clean and efficient markup for layouts.
Experienced in organizing and structuring CSS files, including creating styles tailored for different media and devices.
Strong understanding of CSS fundamentals and best practices, with familiarity in using development and debugging tools to address cross-browser and multi-device compatibility issues.
Good written and verbal communication skills. Fresh graduates are welcome to apply.
Comfortable working with JavaScript and jQuery to create dynamic and interactive web features.
Able to work with design tools like Figma or Photoshop to collaborate effectively with designers and translate designs into functional web interfaces.

Requirements

Experience in HTML syntax for various specifications
Understanding of markups used for layout also has the ability to hand-code markups
Experience in organizing CSS Files and specifying various CSS for different media and devices
Understanding of CSS basics and essentials, also familiar with the development and debugging tools for cross-browser and multiple-devices issues
Good written also verbal communication skills & fresh graduates are welcome to apply
Must be able to relocate to Bandung, West Java

Benefits

Competitive salary
14 Days of annual leave
BPJS & Private Health Insurance
Various extracurricular activities (sports, music, etc.)
Yearly company dinner
Opportunity to work in Singapore Headquarter
Young, dynamic and vibrant atmosphere
All around snacks, drinks, coffee, tea and regular culinary day
Located in the center of Bandung

By submitting your resume/CV, you consent and agree to allow the information provided to be used and processed by or on behalf of Xtremax Pte Ltd for purposes related to your registration of interest in current or future employment with us for the processing of your application for employment. The personal data held by us relating to your application will be kept strictly confidential and in accordance with the PDPA.

You may also refer to our Privacy Policy for more details here: https://www.xtremax.com/privacy-policy.

The ideal candidate will be responsible for developing high-quality applications. They will also be responsible for designing and implementing testable and scalable code.",https://id.jobstreet.com/id/job/91545614,,Backend Developer,indonesia,"['r', 'rust', 'java', 'scala', 'javascript']",5,2026-05-02T09:14:08.135897
91539290,Fullstack Developer,Futake Indonesia,,"Kesempatan
Futake Indonesia merupakan perusahaan manufaktur yang berfokus pada bidang pengecoran logam, menyediakan berbagai produk berkualitas tinggi untuk kebutuhan alat usaha perlengkapan rumah tangga, mesin tepat guna, street furniture & landscape, serta craft & art. Kami telah berkomitmen untuk menyediakan produk-produk inovatif, dan fungsional yang memenuhi kebutuhan pasar yang beragam.mendalam, keterampilan pemrogFraman yang kuat, dan antusiasme untuk terus belajar dan berinovasi.

Tanggung Jawab

Merancang, mengembangkan, dan memelihara aplikasi web dan seluler berkualitas tinggi menggunakan teknologi terbaru

Berkolaborasi dengan tim desain, produk, dan manajemen proyek untuk memahami persyaratan pengguna dan menterjemahkannya menjadi solusi teknis yang efektif

Mengoptimalkan kinerja, keamanan, dan skalabilitas aplikasi

Terlibat dalam proses pengujian dan perbaikan bug untuk memastikan pengalaman pengguna yang lancar

Memberikan masukan teknis dan rekomendasi untuk terus meningkatkan produk kami

Membantu dalam pengembangan dan pemeliharaan infrastruktur backend yang kokoh

Persyaratan

Gelar sarjana dalam Ilmu Komputer, Teknik Informatika, atau bidang terkait

Minimal 1 tahun pengalaman sebagai Fullstack Developer, dengan portofolio proyek yang kuat

Mahir dalam menggunakan JavaScript, React.js, Node.js, dan MongoDB atau database SQL

Pengalaman dalam pengembangan aplikasi web responsif dan aplikasi seluler

Pemahaman yang baik tentang prinsip-prinsip desain, pengujian, dan deployment aplikasi

Kemampuan bekerja dalam tim dan berkomunikasi secara efektif dengan pemangku kepentingan

Antusias untuk terus belajar dan mengadopsi teknologi baru

Manfaat

Lingkungan kerja yang kolaboratif dan mendukung pengembangan profesional

Kesempatan untuk terlibat dalam proyek-proyek menarik dan berinovasi dalam teknologi terbaru

Tentang kami
Futake Indonesia merupakan perusahaan manufaktur yang berfokus pada bidang pengecoran logam, menyediakan berbagai produk berkualitas tinggi untuk kebutuhan alat usaha perlengkapan rumah tangga, mesin tepat guna, street furniture & landscape, serta craft & art. Kami telah berkomitmen untuk menyediakan produk-produk inovatif, dan fungsional yang memenuhi kebutuhan pasar yang beragam.


Jika Anda tertarik untuk menjadi bagian dari tim kami, silakan lamar sekarang.",https://id.jobstreet.com/id/job/91539290,Rp 2.000.000 – Rp 2.500.000 per month,Backend Developer,indonesia,"['r', 'react', 'mongodb', 'java', 'sql', 'javascript']",6,2026-05-02T09:14:13.176707
91536646,Back End Developer,TEH GROUP,,"Backend Developer (.Net/C#)

#Job Description

We are looking for a skilled Backend Developer with strong expertise in C# and .NET to design, build, and maintain scalable and high-performance backend systems.

The ideal candidate has deep knowledge of database design, PostgreSQL stored procedures, and data structures, along with strong problem-solving skills to develop efficient and reliable systems.

You will work closely with frontend developers, product teams, and system architects to deliver robust backend services that power modern web applications.




#Key Responsibilities

Design, develop, and maintain backend services using C# and .NET

Build scalable and efficient APIs and backend architectures

Design and optimize PostgreSQL databases, including writing complex queries and stored procedures

Ensure high performance, security, and scalability of backend systems

Implement clean, maintainable, and well-structured code

Apply strong data structure and algorithm principles in system design

Collaborate with frontend developers to integrate APIs seamlessly

Troubleshoot, debug, and improve system performance

Participate in code reviews and technical discussions

Maintain proper documentation of systems and processes




#Requirements

Strong experience in C# and .NET development

Solid understanding of Object-Oriented Programming (OOP)

Strong expertise in PostgreSQL, including:

Writing complex queries

Developing and optimizing stored procedures

Strong knowledge of data structures and algorithms

Experience designing and building scalable backend systems

Familiarity with RESTful API development

Experience with Git (Bitbucket/GitHub)

Strong problem-solving and analytical thinking skills

Good communication skills and ability to work in a team

Basic understanding of system performance, security, and reliability

Experience with Docker / containerization

Familiarity with cloud platforms (AWS)

Experience with CI/CD pipelines

Experience working in Agile / Scrum environments",https://id.jobstreet.com/id/job/91536646,Rp 8.000.000 – Rp 9.000.000 per month,Backend Developer,indonesia,"['r', 'docker', 'aws', 'c#', 'sql', 'postgresql', 'scala', 'git', 'agile', 'scrum']",10,2026-05-02T09:14:18.177375
91536450,FULL STACK DEVELOPER,TEH GROUP,,"Fullstack Developer (JavaScript / TypeScript)

# Job Description

We are looking for a talented Fullstack Developer to build and maintain scalable web applications. The ideal candidate has strong experience in JavaScript/TypeScript ecosystems, backend architecture, database management, and modern frontend development.

You will work closely with the product and design teams to develop high-performance applications while ensuring clean code, scalability, and excellent user experience.

# Key Responsibilities

Develop and maintain fullstack web applications using modern JavaScript frameworks.

Build scalable frontend applications using React.js and Next.js.

Develop backend APIs and services using Node.js, Express.js.

Design and maintain GraphQL APIs and integrate them with frontend services.

Work with databases including PostgreSQL, MongoDB, and Firebase.

Write and optimize Stored Procedures and database queries.

Implement clean, maintainable, and scalable code following best practices.

Collaborate with designers to translate UI/UX designs into functional interfaces.

Maintain system performance, security, and reliability.

Participate in code reviews and technical discussions.

# Requirements

Strong experience in JavaScript and TypeScript development.

Experience building applications with React.js, Next.js, and Express.js.

Strong expertise in GraphQL development and API design.

Strong experience with databases:

PostgreSQL

MongoDB

Firebase

Experience writing Stored Procedures and complex database queries.

Strong understanding of Object-Oriented Programming (OOP) principles.

Strong problem-solving skills and programming logic.

Ability to implement UI/UX designs with attention to visual detail.

Familiarity with Git version control, bitbucket, and Github.

Good communication skills and fluent in English (spoken and written).

Experience with Docker or containerization.

Experience with cloud platforms (AWS).

Familiarity with CI/CD pipelines.

Experience working in Agile or Scrum teams.",https://id.jobstreet.com/id/job/91536450,Rp 7.000.000 – Rp 8.500.000 per month,Backend Developer,indonesia,"['r', 'docker', 'react', 'mongodb', 'aws', 'java', 'sql', 'typescript', 'postgresql', 'scala', 'express', 'git', 'agile', 'scrum', 'javascript']",15,2026-05-02T09:14:23.164744
91535850,Software Developer Senior Staff,PT Suri Tani Pemuka (JAPFA GROUP),,"Exciting opportunity for a driven Software Developer to join the dynamic team at PT Suri Tani Pemuka (JAPFA GROUP), a leading company in the aquaculture industry. In this full-time role based in Jakarta, you will be responsible for developing applications and ensure optimal performance




What You'll Be Doing

1. Analyze system requirements and design application architecture

2. Develop backend code for new applications and enhance existing features or modules

3. Identify and troubleshoot application issues to ensure optimal performance of software systems

4. Prepare and maintain clear documentation for every stage of the development process

5. Working with project management methodologies, including Waterfall and Agile




What We're Looking For

1. Bachelor's degree in Computer Engineering, Information Systems, Computer Science, Software Engineering or any related field with min GPA 3.00

2. Minimum 2 years of experience in application development

3. Strong knowledge of PostgreSQL/Oracle, PL/SQL, Node.js, Python, RESTful APIs, JSON/XML, Vue.js, Github

4. Fluent in English and Mandarin (mandatory), both spoken and written

5. Strong teamwork and collaboration skills

6. Willing to be placed in Jakarta




If you're ready to take your career to the next level, we encourage you to apply for this exciting opportunity. Join our team and be a part of shaping the future of PT Suri Tani Pemuka (JAPFA GROUP).

Apply Now",https://id.jobstreet.com/id/job/91535850,,Backend Developer,indonesia,"['r', 'python', 'vue', 'sql', 'postgresql', 'git', 'agile']",7,2026-05-02T09:14:28.191350
91535071,React js,PT ELISTEC INFORMATIKA UTAMA,,"Minimum medium engineer agar learning curve lebih landai

Mampu beradaptasi dengan cepat

Nice to have : knowledge terkait corporate banking

Nilai tambah kalau punya experience dengan MFE (micro Front-End)",https://id.jobstreet.com/id/job/91535071,,Backend Developer,indonesia,['r'],1,2026-05-02T09:14:33.266793
91534670,Fullstack Developer - Banking Client - Project Based,PT. SIGMA GLOBAL TEKNOLOGI (SIGMATECH),,"The Role

We are seeking a talented Fullstack Developer to join our dynamic team at PT. SIGMA GLOBAL TEKNOLOGI (SIGMATECH) on a project-based basis. In this role, you will be responsible for developing and maintaining robust and scalable web applications for a leading banking client. You will have the opportunity to work on cutting-edge technologies and contribute to the success of innovative projects.

What You’ll Do

- Develop and maintain web applications using React.js (frontend) & Laravel (backend)

- Build secure, scalable, and high-performance systems

- Collaborate with cross-functional teams in an agile environment

- Support testing, deployment, and production issues

What We’re Looking For

- Bachelor’s Degree (S1) (mandatory)

- Hands-on experience with React.js & Laravel (must-have)

- Strong understanding of APIs, databases, and system integration

- Familiar with Git and agile development

- Experience in the banking/financial industry is a plus

- Willing to work WFO (Work From Office)

About Us

PT. SIGMA GLOBAL TEKNOLOGI (SIGMATECH) is a leading technology solutions provider, specialising in delivering innovative and scalable web applications for clients across various industries. Our mission is to empower businesses with cutting-edge technology and digital transformation. With a talented team of developers and a client-centric approach, we are committed to driving the success of our clients and fostering a culture of excellence.

If you are excited about this opportunity and want to be a part of our dynamic team, apply now!",https://id.jobstreet.com/id/job/91534670,,Backend Developer,indonesia,"['r', 'react', 'scala', 'git', 'agile']",5,2026-05-02T09:14:38.204139
91533062,Java Springboot,PT ELISTEC INFORMATIKA UTAMA,,"Responsibilities

Implement code for project

Internal testing

Bug fixing




Qualifications

Education: Bachelor Degree in Computer Science, Informatics Engineering, or Information System with minimum GPA 3.00

Skills:

Familiar using Eclipse, Intellij or VSCode

Strong Computer Science fundamentals, algorithm and logical skill

Experience with Java programming language

Experience with Spring Boot Frameworke.

Experience with Spring MVC is a plus

Interpersonal and Communication skill

Extremely personable and collaborative, a real team player

Eager to learn

Not giving up easily

Strong commitment in completing assignment

Active & Creative

Thorough and conscientious – maintaining a good attention to detail

Capable of prioritizing your own workload to ensure deadlines are met – highly organized

Natural capacity for analytical thinking and problem solving

Analytical Skill

Good OOP software design & pattern

Experience: Minimum 1 Year for Junior to Middle and 3 Years for senior",https://id.jobstreet.com/id/job/91533062,,Backend Developer,indonesia,"['r', 'java', 'spring boot']",3,2026-05-02T09:14:43.272576
91530256,Programmer R&D,PT Marktel,,"RESPONSIBILITY

Mengembangkan, mengimplementasikan, menguji, dan memelihara program untuk proyek, prototipe, dan Proof-of-Concept (PoC) solusi SI/TI yang inovatif.

Menganalisis Kebutuhan Teknis dan Membantu tim dalam menerjemahkan ide dan konsep menjadi spesifikasi teknis yang dapat diimplementasikan.

Melakukan riset tentang teknologi, framework, dan bahasa pemrograman baru yang relevan untuk proyek-proyek R&D.

Bekerja sama dengan anggota tim R&D dan tim lainnya untuk memastikan integrasi dan kinerja solusi yang dikembangkan.

Mengidentifikasi dan memperbaiki bug, serta mengoptimalkan kode untuk performa dan skalabilitas.

Membuat dokumentasi teknis yang jelas untuk program yang dikembangkan.




REQUIREMENTS

Pendidikan minimal D3 atau S1 di bidang Ilmu Komputer, Sistem Informasi, Teknik Informatika, Teknik Elektro, atau bidang terkait.

Pengalaman kerja minimal 1 tahun sebagai Programmer, Software Developer, atau peran serupa. Untuk lulusan D3, portofolio proyek yang menunjukkan kemampuan pengkodean akan menjadi nilai tambah.

Menguasai setidaknya satu atau lebih bahasa pemrograman dominan seperti Python, Java, C#, C/C++, JavaScript (dengan framework seperti Node.js, React, Angular, atau Vue.js), atau Go. Kemampuan untuk cepat beradaptasi dengan bahasa baru adalah nilai tambah.

Mampu menerapkan konsep dasar struktur data dan algoritma dalam solusi pengkodean.

Familiar dengan salah satu atau lebih jenis database (misalnya, SQL seperti MySQL, PostgreSQL; atau NoSQL seperti MongoDB, Redis).

Di utamakan mampu menggunakan sistem kontrol versi seperti Git untuk kolaborasi kode.

Mampu menganalisis masalah teknis, mengidentifikasi akar penyebab, dan mengembangkan solusi pengkodean yang efektif.

Memiliki dorongan internal untuk terus belajar teknologi baru dan menghadapi tantangan yang kompleks.

Mampu bekerja secara kolaboratif dalam tim dan berkontribusi pada tujuan bersama.

Mampu berkomunikasi secara efektif baik lisan maupun tulisan, serta mampu mempresentasikan program atau solusi yang telah dibuat kepada tim atau pemangku kepentingan.

Bersedia extra work hour jika diperlukan demi menyelesaikan pekerjaan atau mencapai target proyek.",https://id.jobstreet.com/id/job/91530256,Rp 5.500.000 – Rp 8.000.000 per month,Backend Developer,indonesia,"['r', 'python', 'mysql', 'redis', 'angular', 'react', 'vue', 'mongodb', 'java', 'c#', 'sql', 'c++', 'postgresql', 'git', 'javascript']",15,2026-05-02T09:14:48.241485
91528748,Marketing Technology,PT PFI Mega Life Insurance,,"Key Responsibilities:

Lead end-to-end CRM campaign execution across multiple channels to drive customer engagement.

Manage and optimize customer journey strategies, including campaign performance tracking and continuous improvement.

Collaborate with cross-functional teams to ensure smooth campaign implementation and reporting.

Oversee integration and performance of CRM/marketing platforms (e.g., WebEngage, Netcore) and digital touchpoints.

Analyze campaign data to improve effectiveness, including driving connection rate and engagement metrics.




Qualification:

Bachelor’s degree in Information Systems, Information Technology, or related field.

Minimum 1-2 years of experience in CRM, digital marketing, or back-end developer.

Familiar with CRM tools/platforms and multi-channel campaign execution.

Excellent communication skills in Bahasa Indonesia and English.",https://id.jobstreet.com/id/job/91528748,,Backend Developer,indonesia,"['r', 'git']",2,2026-05-02T09:14:53.273555
91527462,Software Engineer,SIRCLO,,"Job Description:

Design, develop, test, deploy, maintain and improve software.

Manage individual project priorities, deadlines and deliverables.

Mentor other team members.




Requirements:

Have a Bachelor’s degree in Computer Science or a related technical field, with relevant practical experience.

Possess an in-depth understanding of web standards and protocols, including JavaScript, Golang, and Python.

Experience or interest in UI/UX design is a plus.

Demonstrate professional working proficiency and strong communication skills in English, both verbal and written.

Show an interest in and ability to learn additional programming languages as needed.

Have a solid understanding of key principles in software engineering and computer science.

Be eager to explore, learn, and implement new technologies, programming languages, and concepts.",https://id.jobstreet.com/id/job/91527462,,Backend Developer,indonesia,"['r', 'python', 'golang', 'java', 'javascript']",5,2026-05-02T09:14:58.338754
91530583,Fullstack Developer Golang Reactjs,PT Platinumetrix Global Inovasi,,"Job Description


Managing the complete software development process from conception to deployment

Maintaining and upgrading the software following deployment

Managing the end-to-end life cycle for the production of software and applications

Overseeing and guiding the analyzing, writing, building, and deployment of software

Overseeing the automated testing and providing feedback to management during the development process

Modifying and testing changes to previously developed programs

Minimum Qualifications


Minimum Diploma / Bachelor Degree

2 years experience of extensive software development

Proficient in React & Golang (a must)

REST API knowledge and use of Postman (a must)

Strong experience in microservice (a must)

Strong experience in SQL

Experience in Agile Methodology

Experience in Message Queue (plus point)

Proficient in NO-SQL (plus point)

Proficient in GRPC/Protobuf (plus point)

Onsite : BSD Tangerang",https://id.jobstreet.com/id/job/91530583,,Backend Developer,indonesia,"['r', 'golang', 'react', 'sql', 'agile']",5,2026-05-02T09:15:03.397147
91526549,Senior Software Developer (Ruby on Rails),Kawan Lama Group,,"We are seeking an experienced Senior Software Developer with strong expertise in Ruby on Rails to design, build, and maintain scalable web applications. You will play a key role in architectural decisions, mentor junior developers, and collaborate cross-functionally to deliver high-quality software solutions.

Key Responsibilities

Design, develop, and maintain robust web applications using Ruby on Rails

Lead technical architecture and system design decisions

Write clean, maintainable, and efficient code following best practices

Optimize application performance, scalability, and security

Collaborate with product managers, designers, and other engineers

Conduct code reviews and provide constructive feedback

Mentor and guide junior and mid-level developers

Integrate third-party APIs and services

Troubleshoot, debug, and upgrade existing systems

Participate in Agile/Scrum development processes

Required Qualifications

Bachelor’s degree in Computer Science, Software Engineering, or related field (or equivalent experience)

5+ years of professional software development experience

3+ years of hands-on experience with Ruby on Rails

Strong knowledge of Ruby, object-oriented programming, and design patterns

Experience with RESTful APIs and web services

Proficiency with databases such as PostgreSQL or MySQL

Familiarity with front-end technologies (JavaScript, HTML, CSS)

Experience with version control systems (e.g., Git)

Preferred Qualifications

Experience with cloud platforms (AWS, GCP, or Azure)

Knowledge of containerization tools like Docker

Familiarity with CI/CD pipelines

Experience with modern JavaScript frameworks (React, Vue.js)

Understanding of microservices architecture

Prior experience in a leadership or mentoring role




About Kawan Lama Group

Established in 1955, Kawan Lama Group is a multi-sector group of companies who are constantly innovating for improving the quality of lives. Manages 28 brand portfolios operating in six different sectors: Commercial & Industrial, Consumer Retail, Food & Beverages, Property & Hospitality, Manufacturing & Engineering, and Commercial Technology. Aiming to be more than family business - but beyond that, we are business for families, we carry the mission to bring values for betterment of lives through business development and continuous growth.",https://id.jobstreet.com/id/job/91526549,,Backend Developer,indonesia,"['r', 'mysql', 'docker', 'react', 'vue', 'aws', 'java', 'sql', 'azure', 'postgresql', 'scala', 'ios', 'git', 'agile', 'gcp', 'scrum', 'javascript']",17,2026-05-02T09:15:08.476896
91525931,Android Developer,PT INDOSAKU DIGITAL TEKNOLOGI,,"Deskripsi Pekerjaan

Merancang dan mengembangkan aplikasi Android.

Menulis, menguji, dan memelihara kode aplikasi.

Mengoptimalkan performa aplikasi dan memperbaiki bug.

Mengintegrasikan API dan layanan eksternal.

Bekerja sama dengan tim UI/UX dalam pengembangan aplikasi.

Membuat dokumentasi teknis.

Kualifikasi

Pendidikan minimal D3/S1 di bidang IT atau terkait.

Pengalaman 2–3 tahun sebagai Android Developer atau posisi serupa.

Menguasai Java atau Kotlin untuk pengembangan Android.

Familiar dengan Android Studio, Android SDK, dan Gradle.

Memahami REST API, JSON, dan database.

Menguasai konsep OOP dan arsitektur seperti MVC/MVVM.

Terbiasa menggunakan Git atau version control.

Memiliki kemampuan problem solving, debugging, dan komunikasi yang baik.",https://id.jobstreet.com/id/job/91525931,Rp 6.000.000 – Rp 7.500.000 per month,Backend Developer,indonesia,"['r', 'android', 'java', 'kotlin', 'git']",5,2026-05-02T09:15:13.656020
91525369,PROGRAMMER CNC,Pt. Surya Bangkit Cemerlang,,"PT. Surya Bangkit Cemerlang merupakan perusahaan manufaktur furniture kayu berorientasi ekspor yang saat ini membuka kesempatan bergabung untuk posisi:

CNC PROGRAMMER
Kualifikasi:

Pendidikan minimal SMA/SMK (diutamakan Teknik Mesin / Perkayuan / sejenis)

Pengalaman minimal 2 tahun sebagai CNC Programmer, khususnya di industri mebel/kayu

Menguasai software CAM diutamakan PowerMill

Mampu melakukan setting, simulasi, dan optimasi program CNC

Mampu membaca dan memahami gambar teknik (drawing)

Mampu menyesuaikan program untuk mesin CNC lama dan mesin CNC baru (5 axis)

Komunikatif, proaktif & inisiatif

Teliti, disiplin, dan bertanggung jawab

Mampu bekerja secara mandiri dan tim",https://id.jobstreet.com/id/job/91525369,,Backend Developer,indonesia,['r'],1,2026-05-02T09:15:18.679236
91523583,Web Developer Staff (Food Industry - Group of Propan),PT Propan Raya Industrial Coating Chemicals,,"Tugas & tanggung jawab :

Bertanggung jawab dalam pembuatan dan pengembangan website, serta digitalisasi sistem jaringan berbasis web.

Melakukan pemeliharaan, dan integrasi sistem agar berjalan optimal.

Kualifikasi :

S1 Teknik Informatika

Terbuka bagi freshgraduate atau memiliki pengalaman 1-2 tahun

Memiliki kemampuan web development (Front-end & Back-end)

Mampu membuat dashboard atau sistem monitoring data berbasis web menjadi nilai tambah

Memiliki kemampuan analitis dan problem solving yang baik.",https://id.jobstreet.com/id/job/91523583,,Backend Developer,indonesia,"['r', 'git']",2,2026-05-02T09:15:23.741936
91523536,Staff PHP Fullstack,PT TRIBUANA GLOBAL GRUP,,"Kualifikasi:

Minimal Diploma (D3) atau Sarjana (S1) di bidang Teknik Informatika, Sistem Informasi, Ilmu Komputer, atau jurusan terkait.

Pengalaman 1-2 tahun mengembangkan aplikasi PHP fullstack.

Diutamakan bagi yang memiliki pengalaman kerja dengan bahasa pemrograman Golang

Mampu bekerja dibawah tekanan dan bekerja sama dengan tim

Memiliki pengalaman dalam membuat atau ikut berpartisipasi dalam project compro atau ERP.

Memiliki pengalaman dalam mengelola database relasional (MySQL dan POSTGRESQ)

Memiliki pengalaman dalam menggunakan LARAVEL, VUE JS 3, GIT

Memiliki pengalaman dalam mennggunakan sistem operasi berbasis linus menjadi nilai tambah

Memiliki pengalaman dalam menggunakan docker menjadi nilai tambah




Tugas dan Tanggung Jawab:

Melakukan coding bahasa pemograman PHP, HTML, CSS dan JAVASCRIP sesuai dengan hasil yang diharapkan

Memperhitungkan kecepatan pemrosesan data dan koneksi ke database

Mengoptimalkan source code agar lebih cepat dan efisien

Mendiskusikan dan mengimplementasikan metode atau cara yang paling efisien untuk mendapatkan hasil yang optimal

Membuat design interface (UI) yang user friendly",https://id.jobstreet.com/id/job/91523536,,Backend Developer,indonesia,"['r', 'mysql', 'docker', 'golang', 'vue', 'java', 'php', 'sql', 'git']",9,2026-05-02T09:15:28.867786
